1716.0
2390.0
2243.0
2317.0
3646.0
1961.0
1691.0
1691.0
1177.0
2402.0
18.0
2268.0
2635.0
2617.0
4413.0
1673.0
2451.0
1581.0
1164.0
2102.0
2317.0
1244.0
1213.0
2317.0
1961.0
2874.0
1777.0
2758.0
3371.0
3555.0
705.0
1655.0
2758.0
2635.0
4106.0
3003.0
1795.0
1795.0
1795.0
1595.0
2495.0
1077.0
957.0
897.0
1917.0
1317.0
5097.0
1797.0
1137.0
1137.0
545.0
8097.0
5097.0
5097.0
1977.0
1017.0
6297.0
4797.0
1895.0
1137.0
1895.0
1317.0
1377.0
1317.0
1137.0
8097.0
3895.0
595.0
837.0
1497.0
1497.0
895.0
545.0
1317.0
1317.0
1077.0
1495.0
1557.0
1595.0
1795.0
1317.0
2495.0
1495.0
1295.0
1137.0
1077.0
2697.0
3595.0
1795.0
1895.0
1077.0
897.0
1795.0
897.0
7497.0
1317.0
1077.0
1695.0
477.0
3495.0
1017.0
545.0
1495.0
3777.0
1497.0
2097.0
1495.0
6597.0
1137.0
1677.0
2937.0
537.0
897.0
1137.0
1317.0
1295.0
4197.0
1077.0
5997.0
1197.0
2517.0
1077.0
477.0
2517.0
1917.0
1797.0
897.0
4797.0
897.0
2517.0
3357.0
1077.0
2097.0
1317.0
897.0
1197.0
1495.0
1795.0
3595.0
545.0
1917.0
545.0
1137.0
5697.0
2095.0
7497.0
1917.0
1295.0
5697.0
1317.0
8397.0
545.0
1695.0
1497.0
327.0
1495.0
6597.0
2097.0
2097.0
1017.0
495.0
3395.0
3595.0
3195.0
1195.0
5997.0
537.0
2195.0
1995.0
6297.0
717.0
7497.0
837.0
1917.0
1595.0
2295.0
1395.0
2195.0
2495.0
1895.0
597.0
10797.0
1197.0
1137.0
1797.0
1797.0
1137.0
1497.0
1317.0
2097.0
1595.0
3495.0
3177.0
4295.0
2195.0
2195.0
3895.0
6297.0
2995.0
1295.0
1497.0
1495.0
2937.0
4695.0
2895.0
1077.0
1395.0
1557.0
2295.0
1917.0
2517.0
1797.0
495.0
7495.0
1895.0
645.0
1677.0
4695.0
1797.0
1295.0
1077.0
1795.0
1795.0
1595.0
3195.0
1295.0
1077.0
7995.0
1495.0
327.0
717.0
1017.0
3195.0
1295.0
1395.0
2395.0
1137.0
597.0
657.0
387.0
1317.0
795.0
3195.0
3297.0
1077.0
1317.0
1495.0
297.0
2295.0
1317.0
5097.0
3777.0
2595.0
1295.0
1797.0
2337.0
1137.0
9995.0
14995.0
1017.0
387.0
7497.0
537.0
2995.0
4197.0
1557.0
2995.0
387.0
3195.0
1395.0
1995.0
1677.0
1795.0
545.0
2097.0
2937.0
1595.0
1595.0
1795.0
3495.0
545.0
545.0
695.0
1595.0
1137.0
1295.0
545.0
545.0
1617.0
1795.0
4497.0
1317.0
10995.0
3395.0
1495.0
1317.0
5097.0
4295.0
16995.0
2037.0
2795.0
795.0
2995.0
2495.0
4497.0
1137.0
5395.0
545.0
1395.0
1317.0
1295.0
5395.0
1077.0
3195.0
1595.0
2217.0
1495.0
1497.0
3195.0
1695.0
2295.0
495.0
1295.0
1595.0
1495.0
2195.0
3395.0
2995.0
495.0
2195.0
2095.0
795.0
8495.0
8495.0
4695.0
7497.0
477.0
3595.0
3595.0
1495.0
2757.0
1895.0
327.0
10197.0
995.0
2097.0
1095.0
5795.0
1917.0
595.0
2695.0
2195.0
3195.0
1995.0
1495.0
1895.0
1995.0
1995.0
1995.0
5795.0
2595.0
2195.0
1995.0
1095.0
2995.0
1795.0
3195.0
7495.0
12495.0
4295.0
11495.0
10995.0
11495.0
8495.0
8495.0
2195.0
2895.0
5395.0
2495.0
2495.0
1995.0
3495.0
595.0
1195.0
7495.0
2795.0
837.0
795.0
795.0
387.0
5397.0
795.0
597.0
1295.0
595.0
595.0
595.0
477.0
795.0
795.0
545.0
545.0
545.0
545.0
545.0
595.0
1395.0
695.0
3495.0
2995.0
3357.0
2195.0
1917.0
1895.0
6.0
1077.0
3195.0
3195.0
3195.0
1395.0
1395.0
1295.0
1495.0
1795.0
1495.0
1395.0
1557.0
1395.0
8495.0
1795.0
1395.0
2095.0
1495.0
1495.0
1395.0
6995.0
2195.0
1917.0
1595.0
1595.0
2095.0
1795.0
3395.0
3195.0
3195.0
3195.0
3695.0
1295.0
1137.0
1137.0
3357.0
2295.0
2195.0
1095.0
1595.0
10797.0
8997.0
4197.0
9597.0
6597.0
2195.0
7497.0
10797.0
9495.0
2337.0
3895.0
14997.0
6.0
1395.0
1595.0
1495.0
2195.0
2995.0
2495.0
1017.0
1495.0
1295.0
1495.0
1677.0
1917.0
4197.0
1295.0
1495.0
2937.0
1497.0
6.0
2495.0
2495.0
2877.0
6.0
6.0
5397.0
5397.0
5997.0
3695.0
3695.0
2337.0
3195.0
3795.0
3795.0
645.0
645.0
645.0
645.0
495.0
495.0
3795.0
3495.0
3295.0
3295.0
5395.0
3357.0
3495.0
5097.0
8397.0
537.0
597.0
495.0
495.0
1095.0
1095.0
895.0
1095.0
2195.0
495.0
495.0
777.0
2195.0
2195.0
7495.0
537.0
995.0
595.0
1917.0
2995.0
1917.0
4197.0
1317.0
1317.0
1077.0
545.0
545.0
477.0
2195.0
