199.0
199.0
199.0
199.0
199.0
399.0
99.0
299.0
349.0
299.0
199.0
399.0
59.0
149.0
299.0
249.0
129.0
349.0
349.0
79.0
499.0
199.0
299.0
499.0
499.0
349.0
499.0
399.0
599.0
799.0
699.0
199.0
149.0
299.0
399.0
24.0
199.0
599.0
149.0
649.0
124.0
299.0
99.0
79.0
149.0
299.0
199.0
99.0
40.0
199.0
299.0
55.0
55.0
249.0
89.0
349.0
399.0
249.0
59.0
79.0
349.0
399.0
699.0
79.0
299.0
199.0
149.0
129.0
299.0
129.0
799.0
399.0
399.0
399.0
399.0
99.0
699.0
199.0
799.0
599.0
399.0
349.0
199.0
499.0
299.0
299.0
399.0
299.0
399.0
199.0
299.0
299.0
299.0
149.0
149.0
124.0
299.0
209.0
124.0
399.0
299.0
199.0
199.0
199.0
124.0
499.0
139.0
199.0
399.0
74.0
299.0
299.0
299.0
299.0
149.0
399.0
299.0
299.0
299.0
299.0
249.0
499.0
399.0
299.0
249.0
199.0
349.0
399.0
349.0
349.0
249.0
299.0
399.0
399.0
399.0
199.0
299.0
299.0
179.0
99.0
149.0
99.0
249.0
299.0
119.0
179.0
59.0
299.0
299.0
79.0
79.0
69.0
153.0
90.0
299.0
69.0
399.0
199.0
119.0
119.0
499.0
249.0
199.0
149.0
119.0
119.0
40.0
199.0
119.0
89.0
129.0
129.0
64.0
99.0
64.0
49.0
399.0
349.0
99.0
399.0
55.0
99.0
499.0
74.0
249.0
349.0
399.0
399.0
399.0
399.0
599.0
499.0
199.0
199.0
199.0
499.0
399.0
299.0
199.0
149.0
149.0
149.0
69.0
99.0
79.0
299.0
249.0
299.0
299.0
299.0
299.0
249.0
149.0
249.0
299.0
249.0
299.0
599.0
199.0
399.0
599.0
399.0
399.0
249.0
199.0
249.0
349.0
179.0
99.0
399.0
399.0
399.0
79.0
149.0
199.0
149.0
299.0
129.0
499.0
199.0
99.0
129.0
299.0
149.0
399.0
149.0
149.0
199.0
199.0
199.0
399.0
149.0
149.0
199.0
349.0
149.0
399.0
79.0
79.0
199.0
999.0
199.0
149.0
179.0
249.0
399.0
299.0
299.0
149.0
599.0
249.0
299.0
249.0
149.0
299.0
299.0
399.0
124.0
199.0
249.0
20.0
149.0
79.0
199.0
74.0
149.0
79.0
149.0
12.0
149.0
149.0
79.0
59.0
79.0
79.0
79.0
99.0
79.0
40.0
89.0
24.0
199.0
149.0
74.0
74.0
64.0
199.0
79.0
149.0
79.0
74.0
79.0
89.0
99.0
99.0
149.0
149.0
59.0
199.0
299.0
99.0
99.0
249.0
399.0
299.0
299.0
99.0
299.0
299.0
299.0
149.0
149.0
299.0
249.0
249.0
149.0
249.0
149.0
149.0
299.0
349.0
249.0
299.0
199.0
199.0
99.0
149.0
399.0
249.0
199.0
249.0
249.0
299.0
299.0
299.0
149.0
124.0
99.0
399.0
299.0
299.0
249.0
249.0
249.0
249.0
299.0
209.0
209.0
149.0
149.0
299.0
299.0
149.0
149.0
199.0
299.0
249.0
209.0
249.0
99.0
299.0
299.0
349.0
299.0
299.0
249.0
299.0
199.0
149.0
49.0
199.0
249.0
399.0
149.0
399.0
999.0
149.0
399.0
149.0
99.0
349.0
499.0
149.0
399.0
79.0
129.0
99.0
499.0
599.0
149.0
349.0
299.0
399.0
499.0
299.0
299.0
299.0
174.0
349.0
349.0
399.0
299.0
79.0
499.0
499.0
299.0
499.0
399.0
299.0
199.0
69.0
299.0
99.0
249.0
124.0
499.0
499.0
299.0
299.0
399.0
299.0
79.0
69.0
99.0
399.0
199.0
299.0
399.0
399.0
174.0
119.0
174.0
399.0
399.0
399.0
399.0
299.0
209.0
399.0
69.0
174.0
149.0
299.0
199.0
129.0
299.0
199.0
299.0
599.0
99.0
64.0
74.0
64.0
149.0
199.0
124.0
69.0
74.0
74.0
99.0
64.0
99.0
149.0
89.0
199.0
69.0
49.0
99.0
74.0
64.0
124.0
49.0
49.0
139.0
99.0
64.0
74.0
74.0
74.0
99.0
55.0
41.0
104.0
149.0
99.0
749.0
40.0
55.0
99.0
74.0
74.0
74.0
99.0
64.0
40.0
69.0
69.0
99.0
74.0
40.0
49.0
35.0
64.0
74.0
99.0
64.0
15.0
69.0
149.0
124.0
124.0
149.0
124.0
74.0
139.0
199.0
149.0
299.0
49.0
74.0
99.0
40.0
149.0
55.0
74.0
64.0
64.0
149.0
199.0
99.0
74.0
74.0
149.0
149.0
124.0
55.0
69.0
749.0
99.0
74.0
74.0
299.0
64.0
149.0
99.0
249.0
20.0
49.0
119.0
40.0
99.0
64.0
199.0
55.0
149.0
